"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x61307129","x1025764803451609089",2018-08-04 15:26:01,"bolsamania","Cinco frentes abiertos que amenazan la tranquilidad bursátil de agosto. https://t.co/0ULMCNrY6F https://t.co/nPIAgg7bD3","Media Studio",95,,,,FALSE,FALSE,1,0,,,"bit.ly/2LUdtdF","https://t.co/0ULMCNrY6F","https://bit.ly/2LUdtdF","http://pbs.twimg.com/media/Djw-TrqXgAUpSuC.jpg","https://t.co/nPIAgg7bD3","https://twitter.com/bolsamania/status/1025764803451609089/photo/1","photo","http://pbs.twimg.com/media/Djw-TrqXgAUpSuC.jpg","https://t.co/nPIAgg7bD3","https://twitter.com/bolsamania/status/1025764803451609089/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025764803451609089","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
"x61307129","x1025755122960347136",2018-08-04 14:47:33,"bolsamania","Fomento impulsará una Ley Estatal de Vivienda que aborde el alquiler. https://t.co/KY2I8ZbuRV https://t.co/WjbSBvwG6a","Media Studio",93,,,,FALSE,FALSE,1,0,,,"bit.ly/2ARqIXx","https://t.co/KY2I8ZbuRV","https://bit.ly/2ARqIXx","http://pbs.twimg.com/media/Djw2jcZXoAAfeoR.jpg","https://t.co/WjbSBvwG6a","https://twitter.com/bolsamania/status/1025755122960347136/photo/1","photo","http://pbs.twimg.com/media/Djw2jcZXoAAfeoR.jpg","https://t.co/WjbSBvwG6a","https://twitter.com/bolsamania/status/1025755122960347136/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025755122960347136","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
"x61307129","x1025744414742863872",2018-08-04 14:05:00,"bolsamania","China ya no es el segundo mercado más grande y la culpa es de Trump. https://t.co/cIOE71MkBd https://t.co/RHmeJ589ZM","Media Studio",92,,,,FALSE,FALSE,2,5,,,"bit.ly/2ADM4qW","https://t.co/cIOE71MkBd","https://bit.ly/2ADM4qW","http://pbs.twimg.com/media/DjwMl78X0AA2anx.jpg","https://t.co/RHmeJ589ZM","https://twitter.com/bolsamania/status/1025744414742863872/photo/1","photo","http://pbs.twimg.com/media/DjwMl78X0AA2anx.jpg","https://t.co/RHmeJ589ZM","https://twitter.com/bolsamania/status/1025744414742863872/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025744414742863872","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
"x61307129","x1025729566050906112",2018-08-04 13:06:00,"bolsamania","Fitch alerta: la volatilidad en las bolsas explotará en 2019. https://t.co/mtMHlYxhBm https://t.co/bJUmkJbKv7","Media Studio",85,,,,FALSE,FALSE,0,0,,,"bit.ly/2ncEmdY","https://t.co/mtMHlYxhBm","https://bit.ly/2ncEmdY","http://pbs.twimg.com/media/DjwMQi3WwAAM-Rp.jpg","https://t.co/bJUmkJbKv7","https://twitter.com/bolsamania/status/1025729566050906112/photo/1","photo","http://pbs.twimg.com/media/DjwMQi3WwAAM-Rp.jpg","https://t.co/bJUmkJbKv7","https://twitter.com/bolsamania/status/1025729566050906112/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025729566050906112","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
"x61307129","x1025712704844062720",2018-08-04 11:59:00,"bolsamania","VÍDEO | ¿Cuál es el transporte más barato para viajar este verano? https://t.co/QbYnjjqUXv","Media Studio",66,,,,FALSE,FALSE,0,1,,,,,,"http://pbs.twimg.com/media/Djr0v_NXoAAgIUg.jpg","https://t.co/QbYnjjqUXv","https://twitter.com/bolsamania/status/1025712704844062720/video/1","photo","http://pbs.twimg.com/media/Djr0v_NXoAAgIUg.jpg","https://t.co/QbYnjjqUXv","https://twitter.com/bolsamania/status/1025712704844062720/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025712704844062720","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
"x61307129","x1025708036667699201",2018-08-04 11:40:27,"bolsamania","Cinco frentes abiertos que amenazan la tranquilidad bursátil de agosto. https://t.co/0ULMCNanf7 https://t.co/L8TOfVA2bw","Media Studio",95,,,,FALSE,FALSE,1,1,,,"bit.ly/2LUdtdF","https://t.co/0ULMCNanf7","https://bit.ly/2LUdtdF","http://pbs.twimg.com/media/DjwL5oGW4AURsGr.jpg","https://t.co/L8TOfVA2bw","https://twitter.com/bolsamania/status/1025708036667699201/photo/1","photo","http://pbs.twimg.com/media/DjwL5oGW4AURsGr.jpg","https://t.co/L8TOfVA2bw","https://twitter.com/bolsamania/status/1025708036667699201/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025708036667699201","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
"x61307129","x1025698109064589312",2018-08-04 11:01:00,"bolsamania","Money Talks | Los taxistas la lían para tratar de salvar su monopolio por @SegoviaEduardo https://t.co/simXtcXIng","Media Studio",89,,,,FALSE,FALSE,1,3,,,,,,"http://pbs.twimg.com/media/Djrzdb3XcAA1lQp.jpg","https://t.co/simXtcXIng","https://twitter.com/bolsamania/status/1025698109064589312/video/1","photo","http://pbs.twimg.com/media/Djrzdb3XcAA1lQp.jpg","https://t.co/simXtcXIng","https://twitter.com/bolsamania/status/1025698109064589312/video/1",,"x296763063","SegoviaEduardo","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025698109064589312","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
"x61307129","x1025686816257654785",2018-08-04 10:16:07,"bolsamania","Los bancos intentan construir un suelo de mercado: analizamos Santander, BBVA y el índice sectorial. https://t.co/aL0nGoAc8A https://t.co/kktVrYHb7w","Media Studio",124,,,,FALSE,FALSE,1,3,,,"bit.ly/2AGDSX5","https://t.co/aL0nGoAc8A","https://bit.ly/2AGDSX5","http://pbs.twimg.com/media/Djv4lX0X4AIX0gr.jpg","https://t.co/kktVrYHb7w","https://twitter.com/bolsamania/status/1025686816257654785/photo/1","photo","http://pbs.twimg.com/media/Djv4lX0X4AIX0gr.jpg","https://t.co/kktVrYHb7w","https://twitter.com/bolsamania/status/1025686816257654785/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025686816257654785","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
"x61307129","x1025673949395345408",2018-08-04 09:25:00,"bolsamania","OPINIÓN | Delgado, el blindaje de BCE y Banco de España en el caso Popular. https://t.co/RSDggGsOQ0 https://t.co/7w61WwUGfu","Media Studio",99,,,,FALSE,FALSE,0,0,,,"bit.ly/2LXh9KP","https://t.co/RSDggGsOQ0","https://bit.ly/2LXh9KP","http://pbs.twimg.com/media/Djvp4YyX4AIBAK9.jpg","https://t.co/7w61WwUGfu","https://twitter.com/bolsamania/status/1025673949395345408/photo/1","photo","http://pbs.twimg.com/media/Djvp4YyX4AIBAK9.jpg","https://t.co/7w61WwUGfu","https://twitter.com/bolsamania/status/1025673949395345408/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025673949395345408","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
"x61307129","x1025665394726526976",2018-08-04 08:51:00,"bolsamania","China ya no es el segundo mercado más grande y la culpa es de Trump. https://t.co/cIOE723VsL https://t.co/au7Qesenjy","Media Studio",92,,,,FALSE,FALSE,1,1,,,"bit.ly/2ADM4qW","https://t.co/cIOE723VsL","https://bit.ly/2ADM4qW","http://pbs.twimg.com/media/DjvUnXqW4AA6LJb.jpg","https://t.co/au7Qesenjy","https://twitter.com/bolsamania/status/1025665394726526976/photo/1","photo","http://pbs.twimg.com/media/DjvUnXqW4AA6LJb.jpg","https://t.co/au7Qesenjy","https://twitter.com/bolsamania/status/1025665394726526976/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025665394726526976","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
"x61307129","x1025655075031732224",2018-08-04 08:10:00,"bolsamania","Fitch alerta: la volatilidad en las bolsas explotará en 2019. https://t.co/mtMHlYfGJO https://t.co/pxKRiSKtFq","Media Studio",85,,,,FALSE,FALSE,0,2,,,"bit.ly/2ncEmdY","https://t.co/mtMHlYfGJO","https://bit.ly/2ncEmdY","http://pbs.twimg.com/media/DjvT-GqX4AA1S0N.jpg","https://t.co/pxKRiSKtFq","https://twitter.com/bolsamania/status/1025655075031732224/photo/1","photo","http://pbs.twimg.com/media/DjvT-GqX4AA1S0N.jpg","https://t.co/pxKRiSKtFq","https://twitter.com/bolsamania/status/1025655075031732224/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025655075031732224","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
"x61307129","x1025646132695912448",2018-08-04 07:34:28,"bolsamania","Cinco frentes abiertos que amenazan la tranquilidad bursátil de agosto. https://t.co/0ULMCNanf7 https://t.co/Ydli1BSV4q","Media Studio",95,,,,FALSE,FALSE,0,0,,,"bit.ly/2LUdtdF","https://t.co/0ULMCNanf7","https://bit.ly/2LUdtdF","http://pbs.twimg.com/media/DjvThjYX0AEw4Xo.jpg","https://t.co/Ydli1BSV4q","https://twitter.com/bolsamania/status/1025646132695912448/photo/1","photo","http://pbs.twimg.com/media/DjvThjYX0AEw4Xo.jpg","https://t.co/Ydli1BSV4q","https://twitter.com/bolsamania/status/1025646132695912448/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025646132695912448","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
"x61307129","x1025500557182754816",2018-08-03 21:56:00,"bolsamania","#Análisis 'Martillo' semanal de DIA: ¿se acabaron las caídas? https://t.co/7qUp7hxwwQ https://t.co/haTnU00o4E","Media Studio",85,,,,FALSE,FALSE,0,0,"Análisis",,"bit.ly/2n9Ruk5","https://t.co/7qUp7hxwwQ","https://bit.ly/2n9Ruk5","http://pbs.twimg.com/media/DjsJWQGX0AAR7Zg.jpg","https://t.co/haTnU00o4E","https://twitter.com/bolsamania/status/1025500557182754816/photo/1","photo","http://pbs.twimg.com/media/DjsJWQGX0AAR7Zg.jpg","https://t.co/haTnU00o4E","https://twitter.com/bolsamania/status/1025500557182754816/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025500557182754816","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
"x61307129","x1025495524433190912",2018-08-03 21:36:00,"bolsamania","#Destacado Cs aguanta el subidón del PSOE a costa de los votantes del PP https://t.co/ivOxJz6cpl https://t.co/R7pPixfDig","Media Studio",96,,,,FALSE,FALSE,0,0,"Destacado",,"bit.ly/2LM07Qp","https://t.co/ivOxJz6cpl","https://bit.ly/2LM07Qp","http://pbs.twimg.com/media/Djs-I4pW4AA4inV.jpg","https://t.co/R7pPixfDig","https://twitter.com/bolsamania/status/1025495524433190912/photo/1","photo","http://pbs.twimg.com/media/Djs-I4pW4AA4inV.jpg","https://t.co/R7pPixfDig","https://twitter.com/bolsamania/status/1025495524433190912/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025495524433190912","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
"x61307129","x1025490742293102592",2018-08-03 21:17:00,"bolsamania","Carney ve ""incómodamente alta"" la posibilidad de un #Brexit sin acuerdo https://t.co/zZGRMdlal0 https://t.co/l1UyyyKdYW","Media Studio",95,,,,FALSE,FALSE,0,0,"Brexit",,"bit.ly/2Ko3pnr","https://t.co/zZGRMdlal0","https://bit.ly/2Ko3pnr","http://pbs.twimg.com/media/Djs-A18XgAEGlGu.jpg","https://t.co/l1UyyyKdYW","https://twitter.com/bolsamania/status/1025490742293102592/photo/1","photo","http://pbs.twimg.com/media/Djs-A18XgAEGlGu.jpg","https://t.co/l1UyyyKdYW","https://twitter.com/bolsamania/status/1025490742293102592/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025490742293102592","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
"x61307129","x1025485709237317632",2018-08-03 20:57:00,"bolsamania","Combatir el calor tiene un precio: los pisos con piscina son un 40% más caros que los que no la tienen https://t.co/o6NzVGpFOs https://t.co/eHxpKJGbv0","Media Studio",126,,,,FALSE,FALSE,0,1,,,"bit.ly/2ADZmnm","https://t.co/o6NzVGpFOs","https://bit.ly/2ADZmnm","http://pbs.twimg.com/media/Djs94ddW4AA8yow.jpg","https://t.co/eHxpKJGbv0","https://twitter.com/bolsamania/status/1025485709237317632/photo/1","photo","http://pbs.twimg.com/media/Djs94ddW4AA8yow.jpg","https://t.co/eHxpKJGbv0","https://twitter.com/bolsamania/status/1025485709237317632/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025485709237317632","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
"x61307129","x1025481218547228678",2018-08-03 20:39:09,"bolsamania","¿Hacia dónde se moverá el #Ibex en agosto? Las dudas y la cautela dominan https://t.co/BxocoFPAHl https://t.co/SyzgWN8RYA","Media Studio",97,,,,FALSE,FALSE,0,0,"Ibex",,"bit.ly/2ODJmVi","https://t.co/BxocoFPAHl","https://bit.ly/2ODJmVi","http://pbs.twimg.com/media/Djp2iV7XoAA57DV.jpg","https://t.co/SyzgWN8RYA","https://twitter.com/bolsamania/status/1025481218547228678/photo/1","photo","http://pbs.twimg.com/media/Djp2iV7XoAA57DV.jpg","https://t.co/SyzgWN8RYA","https://twitter.com/bolsamania/status/1025481218547228678/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025481218547228678","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
"x61307129","x1025476649721229313",2018-08-03 20:21:00,"bolsamania","Naturgy aprueba un plan de bonus para Reynés de hasta 12,5 millones de euros https://t.co/flhYhYchzn https://t.co/7QAJouqqev","Media Studio",100,,,,FALSE,FALSE,0,0,,,"bit.ly/2MhlzsT","https://t.co/flhYhYchzn","https://bit.ly/2MhlzsT","http://pbs.twimg.com/media/DjsvgJjX4AEOIMy.jpg","https://t.co/7QAJouqqev","https://twitter.com/bolsamania/status/1025476649721229313/photo/1","photo","http://pbs.twimg.com/media/DjsvgJjX4AEOIMy.jpg","https://t.co/7QAJouqqev","https://twitter.com/bolsamania/status/1025476649721229313/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025476649721229313","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
"x61307129","x1025472135136006144",2018-08-03 20:03:04,"bolsamania","Cierre 📈 | El Dow Jones sube un 0,5% tras los datos de empleo y los aranceles de China https://t.co/LKwFRMAYR7 https://t.co/AZ67R487TF","Media Studio",110,,,,FALSE,FALSE,4,3,,,"bit.ly/2OD8gER","https://t.co/LKwFRMAYR7","https://bit.ly/2OD8gER","http://pbs.twimg.com/media/DjmStcKXcAA8v7V.jpg","https://t.co/AZ67R487TF","https://twitter.com/bolsamania/status/1025472135136006144/photo/1","photo","http://pbs.twimg.com/media/DjmStcKXcAA8v7V.jpg","https://t.co/AZ67R487TF","https://twitter.com/bolsamania/status/1025472135136006144/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025472135136006144","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
"x61307129","x1025467590397841408",2018-08-03 19:45:00,"bolsamania","El Gobierno luchará contra los 'falsos autónomos' para aflorar 40.000 empleos https://t.co/kksWgL1xrX https://t.co/Vm8PuibaQF","Media Studio",101,,,,FALSE,FALSE,1,1,,,"bit.ly/2Md6EzT","https://t.co/kksWgL1xrX","https://bit.ly/2Md6EzT","http://pbs.twimg.com/media/DjstEEUWsAAfbPm.jpg","https://t.co/Vm8PuibaQF","https://twitter.com/bolsamania/status/1025467590397841408/photo/1","photo","http://pbs.twimg.com/media/DjstEEUWsAAfbPm.jpg","https://t.co/Vm8PuibaQF","https://twitter.com/bolsamania/status/1025467590397841408/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolsamania/status/1025467590397841408","Bolsamanía","Madrid","Toda la #ÚltimaHora para el inversor informado. La web de la #Bolsa, la economía y los #mercados.","http://t.co/OWdjxr2aFs",FALSE,38429,364,1460,317502,735,2009-07-29 21:59:29,TRUE,"http://t.co/OWdjxr2aFs","http://www.bolsamania.com","es","https://pbs.twimg.com/profile_banners/61307129/1488455484","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875625319259971585/-BMlE8xr_normal.jpg"
