"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x140118545","x731940457622704128",2016-05-15 20:12:58,"Queen_UK","It's ""Your Majesty"" you idiot. One more cock up and they'll be firing those 100 year old guns at you. #Queens90thBirthday","Twitter for iPhone",121,,,,FALSE,FALSE,337,116,"Queens90thBirthday",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731940457622704128","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731938986277646336",2016-05-15 20:07:07,"Queen_UK","Not sure of the broadcast is picking this up, but Alan Titchmarsh is stark bollock naked on the back of a Shetland Pony. #Queens90thBirthday","Twitter for iPhone",140,,,,FALSE,FALSE,532,200,"Queens90thBirthday",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731938986277646336","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731936328363986945",2016-05-15 19:56:34,"Queen_UK","What part of ""don't ever come to Windsor again you utter tax-dodging moron"" did you not understand, Barlow? #Queens90thBirthday","Twitter for iPhone",127,,,,FALSE,FALSE,736,343,"Queens90thBirthday",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731936328363986945","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731935971344797696",2016-05-15 19:55:08,"Queen_UK","These two really are a couple of complete dicks. 90 years and they give one Ant and Sodding Dec. FML. #Queens90thBirthday","Twitter for iPhone",121,,,,FALSE,FALSE,514,238,"Queens90thBirthday",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731935971344797696","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731935719321636864",2016-05-15 19:54:08,"Queen_UK","Well this seat is like a slab of rock, for a start. One's arse isn't what it used to be. #Queens90thBirthday","Twitter for iPhone",108,,,,FALSE,FALSE,404,170,"Queens90thBirthday",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731935719321636864","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731933653266247680",2016-05-15 19:45:56,"Queen_UK","Let's just get this straight. NO ONE MENTIONED ANT AND SODDING DEC. #Queens90thBirthday","Twitter for iPhone",87,,,,FALSE,FALSE,426,166,"Queens90thBirthday",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731933653266247680","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731932630527148032",2016-05-15 19:41:52,"Queen_UK","Oh good God. Ant and Dec? You've gotta be bloody kidding one. One's not going. Sod it. They can piss off. #Queens90thBirthday","Twitter for iPhone",125,,,,FALSE,FALSE,752,385,"Queens90thBirthday",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731932630527148032","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731931379856969728",2016-05-15 19:36:54,"Queen_UK","Birthday party at the castle tonight. Looks awful. #Queens90thBirthday","Twitter for iPhone",70,,,,FALSE,FALSE,478,192,"Queens90thBirthday",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731931379856969728","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731776290492141570",2016-05-15 09:20:38,"Queen_UK","What? We lost? You're joking. Can't believe it. What a surprise. Devastated. #Eurovision","Twitter for iPhone",88,,,,FALSE,FALSE,1589,671,"Eurovision",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731776290492141570","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731596453454483456",2016-05-14 21:26:01,"Queen_UK","This is like a three-hour party political broadcast by #VoteLeave #Eurovision","Twitter for iPhone",77,,,,FALSE,FALSE,1594,1042,"VoteLeave Eurovision",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731596453454483456","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731595501544558593",2016-05-14 21:22:14,"Queen_UK","Ad break: https://t.co/7WOtgXB69A https://t.co/D94c5I43Dj","Twitter for iPhone",33,,,,FALSE,FALSE,286,88,,,"amzn.to/J7EeEa","https://t.co/7WOtgXB69A","http://amzn.to/J7EeEa","http://pbs.twimg.com/media/CicmOZKXAAA69c8.jpg","https://t.co/D94c5I43Dj","https://twitter.com/Queen_UK/status/731595501544558593/photo/1","photo","http://pbs.twimg.com/media/CicmOZKXAAA69c8.jpg","https://t.co/D94c5I43Dj","https://twitter.com/Queen_UK/status/731595501544558593/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731595501544558593","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731595040477302784",2016-05-14 21:20:24,"Queen_UK","Put the phone down, Edward. You can't vote for Justin Timberlake #Eurovision","Twitter for iPhone",76,,,,FALSE,FALSE,2450,1963,"Eurovision",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731595040477302784","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731594678416592897",2016-05-14 21:18:58,"Queen_UK","If we did a video of every British hit, it'd be about seven decades long. #Eurovision","Twitter for iPhone",85,,,,FALSE,FALSE,1624,993,"Eurovision",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731594678416592897","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731594048872579073",2016-05-14 21:16:28,"Queen_UK","Absolute shite. #Eurovision","Twitter for iPhone",27,,,,FALSE,FALSE,879,501,"Eurovision",,,,,,,,,,,,,,,"sv",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731594048872579073","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731593245969502212",2016-05-14 21:13:16,"Queen_UK","Oh Jesus Christ. #Eurovision","Twitter for iPhone",28,,,,FALSE,FALSE,549,226,"Eurovision",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731593245969502212","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731592295179522049",2016-05-14 21:09:30,"Queen_UK","Text from Angela Merkel: ""Tell me I'm not paying for this shit?!"" #Eurovision","Twitter for iPhone",77,,,,FALSE,FALSE,1851,1441,"Eurovision",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731592295179522049","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731591409933881345",2016-05-14 21:05:59,"Queen_UK","If Germany was your favourite, call for an ambulance. #Eurovision","Twitter for iPhone",65,,,,FALSE,FALSE,1301,912,"Eurovision",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731591409933881345","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731589353009500160",2016-05-14 20:57:48,"Queen_UK","The only thing that could save this would be if she actually caught fire. #Eurovision","Twitter for iPhone",85,,,,FALSE,FALSE,721,345,"Eurovision",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731589353009500160","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731588782005362689",2016-05-14 20:55:32,"Queen_UK","Don't even think about coming back across the Channel, Chaz and Dave. #Eurovision #GBR","Twitter for iPhone",86,,,,FALSE,FALSE,980,677,"Eurovision GBR",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731588782005362689","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731588565180792832",2016-05-14 20:54:40,"Queen_UK","Bit ironic singing ""we're in this together"" given our current relationship with Europe, quite frankly. #Eurovision #GBR","Twitter for iPhone",119,,,,FALSE,FALSE,4650,5239,"Eurovision GBR",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731588565180792832","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731587532769660930",2016-05-14 20:50:34,"Queen_UK","What is this? Sing in French year?! #Eurovision","Twitter for iPhone",47,,,,FALSE,FALSE,794,379,"Eurovision",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731587532769660930","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731586561846939648",2016-05-14 20:46:43,"Queen_UK","There are obviously some very deep rooted social issues in Georgia. #Eurovision","Twitter for iPhone",79,,,,FALSE,FALSE,617,387,"Eurovision",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731586561846939648","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731582976023252993",2016-05-14 20:32:28,"Queen_UK","You should all be in a bloody straight jacket darling. #Eurovision","Twitter for iPhone",66,,,,FALSE,FALSE,686,337,"Eurovision",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731582976023252993","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731582282625110016",2016-05-14 20:29:42,"Queen_UK","Money is obviously very tight in Spain. #Eurovision","Twitter for iPhone",51,,,,FALSE,FALSE,816,647,"Eurovision",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731582282625110016","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731581617546903552",2016-05-14 20:27:04,"Queen_UK","Really wouldn't return to Russia if you don't win if one were you love. #Eurovision #RUS","Twitter for iPhone",88,,,,FALSE,FALSE,424,238,"Eurovision RUS",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731581617546903552","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731580127000334336",2016-05-14 20:21:09,"Queen_UK","Prince Edward has that exact dress. #Eurovision #CRO","Twitter for iPhone",52,,,,FALSE,FALSE,1047,680,"Eurovision CRO",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731580127000334336","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
"x140118545","x731579098133344256",2016-05-14 20:17:03,"Queen_UK","If there's one thing one has not been waiting for, it's this night. #Eurovision #LTU","Twitter for iPhone",84,,,,FALSE,FALSE,573,323,"Eurovision LTU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Queen_UK/status/731579098133344256","Elizabeth Windsor","","(FICTION/SATIRE)
The books: https://t.co/5zI2OdVRBm
Merchandise:
https://t.co/72KzSq6AYG and https://t.co/6D0rDykX2y and
https://t.co/waMt5891pY","https://t.co/waMt5891pY",FALSE,1560400,0,9065,10239,1,2010-05-04 16:49:30,FALSE,"https://t.co/waMt5891pY","http://www.verybritish.com","en","https://pbs.twimg.com/profile_banners/140118545/1511180099","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/650063543350505472/i6Hy22im_normal.jpg"
