"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x273211870","x56845407606685696",2011-04-09 22:26:15,"ConfuciusQuote","Confucius says: The gem cannot be polished without friction, nor man perfected without trial.  - http://boddy.ws","a2z",112,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56845407606685696","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56841219736748032",2011-04-09 22:09:37,"ConfuciusQuote","Confucius says: When it is obvious that the goals cannot be reached, don't adjust the goals, adjust the action steps. - http://boddy.ws","a2z",135,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56841219736748032","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56837436604547072",2011-04-09 21:54:35,"ConfuciusQuote","Confucius says: Success depends upon previous preparation, and without such preparation there is sure to be failure. - http://boddy.ws","a2z",134,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56837436604547072","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56833672329961472",2011-04-09 21:39:38,"ConfuciusQuote","Confucius says: Life is really simple, but we insist on making it complicated. - http://boddy.ws","a2z",96,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56833672329961472","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56829944117985280",2011-04-09 21:24:49,"ConfuciusQuote","Confucius says: Silence is the true friend that never betrays. - http://boddy.ws","a2z",80,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56829944117985280","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56826112478683136",2011-04-09 21:09:35,"ConfuciusQuote","Confucius says: The more man meditates upon good thoughts, the better will be his world and the world at large.- http://boddy.ws","a2z",128,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56826112478683136","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56822334035734528",2011-04-09 20:54:34,"ConfuciusQuote","Confucius says: Behave toward everyone as if receiving a great guest. - http://boddy.ws","a2z",87,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56822334035734528","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56818557857705984",2011-04-09 20:39:34,"ConfuciusQuote","Confucius says: The wise are free from perplexity, the virtuous are free from anxiety, the bold are free from fear.- http://boddy.ws","a2z",132,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56818557857705984","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56811002230079489",2011-04-09 20:09:33,"ConfuciusQuote","Confucius says: Wisdom, compassion, and courage are the three universally recognized moral qualities of men. - http://boddy.ws","a2z",126,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56811002230079489","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56807228337950720",2011-04-09 19:54:33,"ConfuciusQuote","Confucius says: To be wronged is nothing unless you continue to remember it. - http://boddy.ws","a2z",94,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56807228337950720","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56803470010884096",2011-04-09 19:39:37,"ConfuciusQuote","Confucius says: Heaven means to be one with God. - http://boddy.ws","a2z",66,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56803470010884096","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56799680847286272",2011-04-09 19:24:33,"ConfuciusQuote","Confucius says: Virtue should be as common in the laborer as in the king.- http://boddy.ws","a2z",90,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56799680847286272","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56795901049569280",2011-04-09 19:09:32,"ConfuciusQuote","Confucius says: Don't complain about the snow on your neighbor's roof when your own doorstep is unclean.- http://boddy.ws","a2z",121,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56795901049569280","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56792125475524608",2011-04-09 18:54:32,"ConfuciusQuote","Confucius says: A journey of a thousand miles begins with a single step.- http://boddy.ws","a2z",89,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56792125475524608","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56788351667281920",2011-04-09 18:39:32,"ConfuciusQuote","Confucius says: Humankind differs from the animals only by a little, and most people throw that away. - http://boddy.ws","a2z",119,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56788351667281920","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56784620343148545",2011-04-09 18:24:43,"ConfuciusQuote","Confucius says: Our greatest glory is not in never falling, but in rising every time we fall. - http://boddy.ws","a2z",111,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56784620343148545","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56780804579266560",2011-04-09 18:09:33,"ConfuciusQuote","Confucius says: Everything has beauty, but not everyone sees it. - http://boddy.ws","a2z",82,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56780804579266560","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56777024055951360",2011-04-09 17:54:32,"ConfuciusQuote","Confucius says: The man who moves a mountain begins by carrying away small stones. - http://boddy.ws","a2z",100,,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56777024055951360","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56773249329143808",2011-04-09 17:39:32,"ConfuciusQuote","Confucius says: Choose a job you love, and you will never have to work a day in your life. - http://boddy.ws","a2z",108,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56773249329143808","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56769936944664576",2011-04-09 17:26:22,"ConfuciusQuote","Confucius says: It does not matter how slowly you go, so long as you do not stop. - http://boddy.ws","a2z",99,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56769936944664576","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56765817513189376",2011-04-09 17:10:00,"ConfuciusQuote","Confucius says: To govern is to correct. If you set an example by being correct, who would dare remain incorrect?  - http://boddy.ws","a2z",132,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56765817513189376","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56761925912100864",2011-04-09 16:54:32,"ConfuciusQuote","Confucius says: Do not impose on others what you yourself do not desire. - http://boddy.ws","a2z",90,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56761925912100864","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56758161113235456",2011-04-09 16:39:34,"ConfuciusQuote","Confucius says: In his errors a man is true to type. Observe the errors and you will know the man. - http://boddy.ws","a2z",116,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56758161113235456","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56754371458899968",2011-04-09 16:24:31,"ConfuciusQuote","Confucius says: It is only the benevolent man who is capable of liking or disliking other men. - http://boddy.ws","a2z",112,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56754371458899968","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56750598791512064",2011-04-09 16:09:31,"ConfuciusQuote","Confucius says: It is not possible for one to teach others who cannot teach his own family. - http://boddy.ws","a2z",109,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56750598791512064","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56746829253058561",2011-04-09 15:54:33,"ConfuciusQuote","Confucius says: He who merely knows right principles is not equal to him who loves them. - http://boddy.ws","a2z",106,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56746829253058561","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56743047555321857",2011-04-09 15:39:31,"ConfuciusQuote","Confucius says: A youth is to be regarded with respect. How do you know that his future will not be equal to our present? - http://boddy.ws","a2z",139,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56743047555321857","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56739269808623616",2011-04-09 15:24:30,"ConfuciusQuote","Confucius says: If a man take no thought about what is distant, he will find sorrow near at hand - http://boddy.ws","a2z",114,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56739269808623616","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56735494561742848",2011-04-09 15:09:30,"ConfuciusQuote","Confucius says: He who learns but does not think, is lost! He who thinks but does not learn is in great danger.  - http://boddy.ws","a2z",130,,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56735494561742848","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56731722418626560",2011-04-09 14:54:31,"ConfuciusQuote","Confucius says: Real knowledge is to know the extent of one's ignorance. - http://boddy.ws","a2z",90,,,,FALSE,FALSE,1,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56731722418626560","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56727952083267585",2011-04-09 14:39:32,"ConfuciusQuote","Confucius says: I hear and I forget. I see and I remember. I do and I understand.  - http://boddy.ws","a2z",100,,,,FALSE,FALSE,0,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56727952083267585","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56724169219522560",2011-04-09 14:24:30,"ConfuciusQuote","Confucius says: It is only the wisest and the stupidest that cannot change. - http://boddy.ws","a2z",93,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56724169219522560","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56720393167323136",2011-04-09 14:09:30,"ConfuciusQuote","Confucius says: A man who has committed a mistake and doesn't correct it, is committing another mistake. - http://boddy.ws","a2z",122,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56720393167323136","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
"x273211870","x56716619434557441",2011-04-09 13:54:30,"ConfuciusQuote","Confucius says: Better a diamond with a flaw than a pebble without. - http://boddy.ws","a2z",85,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ConfuciusQuote/status/56716619434557441","Confucius says!","within you","A healthy body is part of the foundation to creating a healthy mind! Confucius Quotes for body, mind and soul.",,FALSE,1969,934,39,533,37,2011-03-28 01:54:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/273211870/1426030013","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/575425534651338752/4E58lXOd_normal.jpeg"
